session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104011,WALK_1P_APPROACH,0.038,4201325,43,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.038,4201325,43,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.040,4289959,44,WALK,APPROACH,1,P03,LAB01,0,1,1580,5504,24,360
20260910_104011,WALK_1P_APPROACH,0.040,4289959,44,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.040,4289959,44,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.040,4379154,45,WALK,APPROACH,1,P03,LAB01,0,1,1572,5511,-8,360
20260910_104011,WALK_1P_APPROACH,0.040,4379154,45,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.040,4379154,45,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.041,4468075,46,WALK,APPROACH,1,P03,LAB01,0,1,1566,5517,-8,360
20260910_104011,WALK_1P_APPROACH,0.041,4468075,46,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.041,4468075,46,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.042,4556850,47,WALK,APPROACH,1,P03,LAB01,0,1,1566,5521,-16,360
20260910_104011,WALK_1P_APPROACH,0.042,4556850,47,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.042,4556850,47,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.043,4646298,48,WALK,APPROACH,1,P03,LAB01,0,1,1572,5524,-8,360
20260910_104011,WALK_1P_APPROACH,0.043,4646298,48,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.043,4646298,48,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.044,4735312,49,WALK,APPROACH,1,P03,LAB01,0,1,1577,5530,-8,360
20260910_104011,WALK_1P_APPROACH,0.044,4735312,49,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.044,4735312,49,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.045,4824230,50,WALK,APPROACH,1,P03,LAB01,0,1,1577,5534,-8,360
20260910_104011,WALK_1P_APPROACH,0.045,4824230,50,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.045,4824230,50,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.063,4913242,51,WALK,APPROACH,1,P03,LAB01,0,1,1570,5539,-8,360
20260910_104011,WALK_1P_APPROACH,0.063,4913242,51,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.063,4913242,51,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.152,5002259,52,WALK,APPROACH,1,P03,LAB01,0,1,1565,5543,0,360
20260910_104011,WALK_1P_APPROACH,0.152,5002259,52,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.152,5002259,52,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.241,5091307,53,WALK,APPROACH,1,P03,LAB01,0,1,1565,5545,0,360
20260910_104011,WALK_1P_APPROACH,0.241,5091307,53,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.241,5091307,53,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.329,5180054,54,WALK,APPROACH,1,P03,LAB01,0,1,1566,5545,-8,360
20260910_104011,WALK_1P_APPROACH,0.329,5180054,54,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.329,5180054,54,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.419,5269195,55,WALK,APPROACH,1,P03,LAB01,0,1,1564,5546,-16,360
20260910_104011,WALK_1P_APPROACH,0.419,5269195,55,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.419,5269195,55,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.507,5357905,56,WALK,APPROACH,1,P03,LAB01,0,1,1553,5555,-16,360
20260910_104011,WALK_1P_APPROACH,0.507,5357905,56,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.507,5357905,56,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.596,5446980,57,WALK,APPROACH,1,P03,LAB01,0,1,1532,5569,-16,360
20260910_104011,WALK_1P_APPROACH,0.596,5446980,57,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.596,5446980,57,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.685,5535840,58,WALK,APPROACH,1,P03,LAB01,0,1,1445,5609,-16,360
20260910_104011,WALK_1P_APPROACH,0.685,5535840,58,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.685,5535840,58,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.774,5625292,59,WALK,APPROACH,1,P03,LAB01,0,1,1283,5679,-16,360
20260910_104011,WALK_1P_APPROACH,0.774,5625292,59,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.774,5625292,59,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.863,5714021,60,WALK,APPROACH,1,P03,LAB01,0,1,1241,5674,-24,360
20260910_104011,WALK_1P_APPROACH,0.863,5714021,60,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.863,5714021,60,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.953,5803091,61,WALK,APPROACH,1,P03,LAB01,0,1,1223,5673,-32,360
20260910_104011,WALK_1P_APPROACH,0.953,5803091,61,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.953,5803091,61,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.041,5891959,62,WALK,APPROACH,1,P03,LAB01,0,1,1198,5664,-56,360
20260910_104011,WALK_1P_APPROACH,1.041,5891959,62,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.041,5891959,62,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.130,5980663,63,WALK,APPROACH,1,P03,LAB01,0,1,1168,5653,-64,360
20260910_104011,WALK_1P_APPROACH,1.130,5980663,63,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.130,5980663,63,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.219,6069988,64,WALK,APPROACH,1,P03,LAB01,0,1,1107,5646,-79,360
20260910_104011,WALK_1P_APPROACH,1.219,6069988,64,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.219,6069988,64,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.308,6158622,65,WALK,APPROACH,1,P03,LAB01,0,1,1006,5618,-104,360
20260910_104011,WALK_1P_APPROACH,1.308,6158622,65,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.308,6158622,65,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.397,6247888,66,WALK,APPROACH,1,P03,LAB01,0,1,1010,5535,-79,360
20260910_104011,WALK_1P_APPROACH,1.397,6247888,66,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.397,6247888,66,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.486,6336772,67,WALK,APPROACH,1,P03,LAB01,0,1,1030,5446,-79,360
20260910_104011,WALK_1P_APPROACH,1.486,6336772,67,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.486,6336772,67,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.575,6425822,68,WALK,APPROACH,1,P03,LAB01,0,1,1072,5342,-79,360
20260910_104011,WALK_1P_APPROACH,1.575,6425822,68,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.575,6425822,68,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.664,6515102,69,WALK,APPROACH,1,P03,LAB01,0,1,1113,5266,-88,360
20260910_104011,WALK_1P_APPROACH,1.664,6515102,69,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.664,6515102,69,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.754,6603785,70,WALK,APPROACH,1,P03,LAB01,0,1,1136,5190,-104,360
20260910_104011,WALK_1P_APPROACH,1.754,6603785,70,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.754,6603785,70,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.842,6693071,71,WALK,APPROACH,1,P03,LAB01,0,1,1176,5110,-119,360
20260910_104011,WALK_1P_APPROACH,1.842,6693071,71,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.842,6693071,71,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.931,6782000,72,WALK,APPROACH,1,P03,LAB01,0,1,1218,5030,-119,360
20260910_104011,WALK_1P_APPROACH,1.931,6782000,72,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,1.931,6782000,72,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.020,6870544,73,WALK,APPROACH,1,P03,LAB01,0,1,1260,4955,-119,360
20260910_104011,WALK_1P_APPROACH,2.020,6870544,73,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.020,6870544,73,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
