session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104915,STILL_1P_NA,0.846,5696445,60,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.846,5696445,60,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.936,5785907,61,STILL,NA,1,P03,LAB01,0,1,1851,3027,-8,360
20260910_104915,STILL_1P_NA,0.936,5785907,61,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.936,5785907,61,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.025,5874883,62,STILL,NA,1,P03,LAB01,0,1,1844,3031,-8,360
20260910_104915,STILL_1P_NA,1.025,5874883,62,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.025,5874883,62,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.114,5963874,63,STILL,NA,1,P03,LAB01,0,1,1839,3034,0,360
20260910_104915,STILL_1P_NA,1.114,5963874,63,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.114,5963874,63,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.203,6052694,64,STILL,NA,1,P03,LAB01,0,1,1839,3034,8,360
20260910_104915,STILL_1P_NA,1.203,6052694,64,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.203,6052694,64,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.292,6141927,65,STILL,NA,1,P03,LAB01,0,1,1836,3036,0,360
20260910_104915,STILL_1P_NA,1.292,6141927,65,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.292,6141927,65,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.381,6230566,66,STILL,NA,1,P03,LAB01,0,1,1834,3038,0,360
20260910_104915,STILL_1P_NA,1.381,6230566,66,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.381,6230566,66,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.470,6319611,67,STILL,NA,1,P03,LAB01,0,1,1834,3034,0,360
20260910_104915,STILL_1P_NA,1.470,6319611,67,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.470,6319611,67,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.559,6408594,68,STILL,NA,1,P03,LAB01,0,1,1833,3032,0,360
20260910_104915,STILL_1P_NA,1.559,6408594,68,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.559,6408594,68,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.648,6497856,69,STILL,NA,1,P03,LAB01,0,1,1831,3030,0,360
20260910_104915,STILL_1P_NA,1.648,6497856,69,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.648,6497856,69,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.737,6586995,70,STILL,NA,1,P03,LAB01,0,1,1827,3026,8,360
20260910_104915,STILL_1P_NA,1.737,6586995,70,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.737,6586995,70,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.826,6675884,71,STILL,NA,1,P03,LAB01,0,1,1827,3021,8,360
20260910_104915,STILL_1P_NA,1.826,6675884,71,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.826,6675884,71,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.915,6764777,72,STILL,NA,1,P03,LAB01,0,1,1825,3018,8,360
20260910_104915,STILL_1P_NA,1.915,6764777,72,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,1.915,6764777,72,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.004,6853880,73,STILL,NA,1,P03,LAB01,0,1,1818,3020,8,360
20260910_104915,STILL_1P_NA,2.004,6853880,73,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.004,6853880,73,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.092,6942356,74,STILL,NA,1,P03,LAB01,0,1,1814,3021,8,360
20260910_104915,STILL_1P_NA,2.092,6942356,74,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.092,6942356,74,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.182,7031594,75,STILL,NA,1,P03,LAB01,0,1,1809,3021,8,360
20260910_104915,STILL_1P_NA,2.182,7031594,75,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.182,7031594,75,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.270,7120697,76,STILL,NA,1,P03,LAB01,0,1,1808,3020,8,360
20260910_104915,STILL_1P_NA,2.270,7120697,76,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
