session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_105710,WALK_1P_AWAY,2.322,7171720,76,WALK,AWAY,1,P02,LAB01,0,1,-448,1687,56,360
20260910_105710,WALK_1P_AWAY,2.322,7171720,76,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.322,7171720,76,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.411,7260644,77,WALK,AWAY,1,P02,LAB01,0,1,-413,1759,72,360
20260910_105710,WALK_1P_AWAY,2.411,7260644,77,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.411,7260644,77,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.500,7349746,78,WALK,AWAY,1,P02,LAB01,0,1,-390,1823,96,360
20260910_105710,WALK_1P_AWAY,2.500,7349746,78,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.500,7349746,78,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.589,7438635,79,WALK,AWAY,1,P02,LAB01,0,1,-369,1902,136,360
20260910_105710,WALK_1P_AWAY,2.589,7438635,79,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.589,7438635,79,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.678,7527809,80,WALK,AWAY,1,P02,LAB01,0,1,-371,1990,112,360
20260910_105710,WALK_1P_AWAY,2.678,7527809,80,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.678,7527809,80,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.767,7616850,81,WALK,AWAY,1,P02,LAB01,0,1,-364,2064,48,360
20260910_105710,WALK_1P_AWAY,2.767,7616850,81,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.767,7616850,81,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.856,7705862,82,WALK,AWAY,1,P02,LAB01,0,1,-382,2141,48,360
20260910_105710,WALK_1P_AWAY,2.856,7705862,82,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.856,7705862,82,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.944,7794500,83,WALK,AWAY,1,P02,LAB01,0,1,-420,2216,39,360
