session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_111649,FAST_1P_APPROACH,0.912,5762946,61,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.001,5851678,62,FAST,APPROACH,1,P03,LAB01,0,1,1323,5628,-239,360
20260910_111649,FAST_1P_APPROACH,1.001,5851678,62,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.001,5851678,62,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.090,5940502,63,FAST,APPROACH,1,P03,LAB01,0,1,1273,5459,239,360
20260910_111649,FAST_1P_APPROACH,1.090,5940502,63,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.090,5940502,63,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.179,6029618,64,FAST,APPROACH,1,P03,LAB01,0,1,1224,5275,232,360
20260910_111649,FAST_1P_APPROACH,1.179,6029618,64,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.179,6029618,64,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.268,6118881,65,FAST,APPROACH,1,P03,LAB01,0,1,1186,5082,-256,360
20260910_111649,FAST_1P_APPROACH,1.268,6118881,65,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.268,6118881,65,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.357,6207798,66,FAST,APPROACH,1,P03,LAB01,0,1,1175,4882,232,360
20260910_111649,FAST_1P_APPROACH,1.357,6207798,66,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.357,6207798,66,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.446,6296656,67,FAST,APPROACH,1,P03,LAB01,0,1,1158,4670,200,360
20260910_111649,FAST_1P_APPROACH,1.446,6296656,67,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.446,6296656,67,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.535,6385888,68,FAST,APPROACH,1,P03,LAB01,0,1,1142,4444,183,360
20260910_111649,FAST_1P_APPROACH,1.535,6385888,68,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.535,6385888,68,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.624,6474811,69,FAST,APPROACH,1,P03,LAB01,0,1,1106,4227,215,360
20260910_111649,FAST_1P_APPROACH,1.624,6474811,69,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.624,6474811,69,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.713,6563760,70,FAST,APPROACH,1,P03,LAB01,0,1,1070,3991,224,360
20260910_111649,FAST_1P_APPROACH,1.713,6563760,70,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.713,6563760,70,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.802,6652991,71,FAST,APPROACH,1,P03,LAB01,0,1,1040,3746,183,360
20260910_111649,FAST_1P_APPROACH,1.802,6652991,71,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.802,6652991,71,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.891,6742057,72,FAST,APPROACH,1,P03,LAB01,0,1,1004,3497,192,360
20260910_111649,FAST_1P_APPROACH,1.891,6742057,72,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.891,6742057,72,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.980,6830955,73,FAST,APPROACH,1,P03,LAB01,0,1,944,3256,224,360
