session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_111548,FAST_1P_APPROACH,2.160,7011292,75,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.160,7011292,75,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.249,7100591,76,FAST,APPROACH,1,P03,LAB01,0,1,129,1591,-208,360
20260910_111548,FAST_1P_APPROACH,2.249,7100591,76,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.249,7100591,76,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.338,7189884,77,FAST,APPROACH,1,P03,LAB01,0,1,53,1365,-112,360
20260910_111548,FAST_1P_APPROACH,2.338,7189884,77,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.338,7189884,77,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.427,7278586,78,FAST,APPROACH,1,P03,LAB01,0,1,-17,1152,-48,360
20260910_111548,FAST_1P_APPROACH,2.427,7278586,78,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.427,7278586,78,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.516,7367436,79,FAST,APPROACH,1,P03,LAB01,0,1,-68,955,16,360
20260910_111548,FAST_1P_APPROACH,2.516,7367436,79,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.516,7367436,79,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.605,7456613,80,FAST,APPROACH,1,P03,LAB01,0,1,-112,768,16,360
20260910_111548,FAST_1P_APPROACH,2.605,7456613,80,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.605,7456613,80,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.693,7544911,81,FAST,APPROACH,1,P03,LAB01,0,1,-164,628,79,360
20260910_111548,FAST_1P_APPROACH,2.693,7544911,81,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.693,7544911,81,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.783,7634327,82,FAST,APPROACH,1,P03,LAB01,0,1,-213,506,79,360
20260910_111548,FAST_1P_APPROACH,2.783,7634327,82,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.783,7634327,82,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.871,7723341,83,FAST,APPROACH,1,P03,LAB01,0,1,-237,415,112,360
20260910_111548,FAST_1P_APPROACH,2.871,7723341,83,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.871,7723341,83,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.960,7812292,84,FAST,APPROACH,1,P03,LAB01,0,1,-147,450,88,360
20260910_111548,FAST_1P_APPROACH,2.960,7812292,84,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.960,7812292,84,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,3.049,7901302,85,FAST,APPROACH,1,P03,LAB01,0,1,-64,511,64,360
20260910_111548,FAST_1P_APPROACH,3.049,7901302,85,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,3.049,7901302,85,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
