session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_103326,WALK_1P_APPROACH,0.924,5772404,61,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.924,5772404,61,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.013,5861354,62,WALK,APPROACH,1,P01,LAB01,0,1,-440,5997,-56,360
20260910_103326,WALK_1P_APPROACH,1.013,5861354,62,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.013,5861354,62,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.102,5950625,63,WALK,APPROACH,1,P01,LAB01,0,1,-456,5987,-56,360
20260910_103326,WALK_1P_APPROACH,1.102,5950625,63,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.102,5950625,63,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.191,6039473,64,WALK,APPROACH,1,P01,LAB01,0,1,-474,5967,-88,360
20260910_103326,WALK_1P_APPROACH,1.191,6039473,64,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.191,6039473,64,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.280,6128459,65,WALK,APPROACH,1,P01,LAB01,0,1,-491,5869,-79,360
20260910_103326,WALK_1P_APPROACH,1.280,6128459,65,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.280,6128459,65,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.369,6217439,66,WALK,APPROACH,1,P01,LAB01,0,1,-547,5709,-72,360
20260910_103326,WALK_1P_APPROACH,1.369,6217439,66,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.369,6217439,66,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.458,6306391,67,WALK,APPROACH,1,P01,LAB01,0,1,-634,5586,-72,360
20260910_103326,WALK_1P_APPROACH,1.458,6306391,67,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.458,6306391,67,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.547,6395184,68,WALK,APPROACH,1,P01,LAB01,0,1,-693,5455,-72,360
20260910_103326,WALK_1P_APPROACH,1.547,6395184,68,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.547,6395184,68,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.636,6484268,69,WALK,APPROACH,1,P01,LAB01,0,1,-674,5354,-8,360
20260910_103326,WALK_1P_APPROACH,1.636,6484268,69,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.636,6484268,69,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.724,6573148,70,WALK,APPROACH,1,P01,LAB01,0,1,-620,5221,-104,360
20260910_103326,WALK_1P_APPROACH,1.724,6573148,70,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.724,6573148,70,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.814,6662446,71,WALK,APPROACH,1,P01,LAB01,0,1,-532,5036,-112,360
20260910_103326,WALK_1P_APPROACH,1.814,6662446,71,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.814,6662446,71,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.903,6751278,72,WALK,APPROACH,1,P01,LAB01,0,1,-432,4854,-56,360
20260910_103326,WALK_1P_APPROACH,1.903,6751278,72,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.903,6751278,72,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.991,6840258,73,WALK,APPROACH,1,P01,LAB01,0,1,-361,4695,-88,360
20260910_103326,WALK_1P_APPROACH,1.991,6840258,73,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,1.991,6840258,73,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.080,6929045,74,WALK,APPROACH,1,P01,LAB01,0,1,-303,4549,-88,360
20260910_103326,WALK_1P_APPROACH,2.080,6929045,74,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.080,6929045,74,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.169,7018154,75,WALK,APPROACH,1,P01,LAB01,0,1,-267,4427,-96,360
20260910_103326,WALK_1P_APPROACH,2.169,7018154,75,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.169,7018154,75,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.258,7107107,76,WALK,APPROACH,1,P01,LAB01,0,1,-264,4322,-104,360
20260910_103326,WALK_1P_APPROACH,2.258,7107107,76,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.258,7107107,76,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.348,7196345,77,WALK,APPROACH,1,P01,LAB01,0,1,-250,4213,-112,360
20260910_103326,WALK_1P_APPROACH,2.348,7196345,77,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.348,7196345,77,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.436,7285331,78,WALK,APPROACH,1,P01,LAB01,0,1,-242,4093,-112,360
20260910_103326,WALK_1P_APPROACH,2.436,7285331,78,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.436,7285331,78,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.526,7374459,79,WALK,APPROACH,1,P01,LAB01,0,1,-233,3974,-56,360
20260910_103326,WALK_1P_APPROACH,2.526,7374459,79,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.526,7374459,79,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.615,7463354,80,WALK,APPROACH,1,P01,LAB01,0,1,-236,3871,-96,360
20260910_103326,WALK_1P_APPROACH,2.615,7463354,80,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.615,7463354,80,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.704,7552275,81,WALK,APPROACH,1,P01,LAB01,0,1,-219,3787,-88,360
20260910_103326,WALK_1P_APPROACH,2.704,7552275,81,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.704,7552275,81,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.793,7641056,82,WALK,APPROACH,1,P01,LAB01,0,1,-207,3700,-104,360
20260910_103326,WALK_1P_APPROACH,2.793,7641056,82,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.793,7641056,82,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.881,7730241,83,WALK,APPROACH,1,P01,LAB01,0,1,-190,3606,-119,360
20260910_103326,WALK_1P_APPROACH,2.881,7730241,83,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.881,7730241,83,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,2.970,7818977,84,WALK,APPROACH,1,P01,LAB01,0,1,-184,3523,-96,360
20260910_103326,WALK_1P_APPROACH,2.970,7818977,84,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
