session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112752,FAST_1P_AWAY,0.576,5424146,57,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.576,5424146,57,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.664,5512919,58,FAST,AWAY,1,P02,LAB01,0,1,-345,607,-112,360
20260910_112752,FAST_1P_AWAY,0.664,5512919,58,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.664,5512919,58,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.753,5601683,59,FAST,AWAY,1,P02,LAB01,0,1,-353,599,-119,360
20260910_112752,FAST_1P_AWAY,0.753,5601683,59,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.753,5601683,59,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.842,5691007,60,FAST,AWAY,1,P02,LAB01,0,1,-378,576,-119,360
20260910_112752,FAST_1P_AWAY,0.842,5691007,60,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.842,5691007,60,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.931,5780079,61,FAST,AWAY,1,P02,LAB01,0,1,-387,569,-119,360
20260910_112752,FAST_1P_AWAY,0.931,5780079,61,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.931,5780079,61,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.020,5868527,62,FAST,AWAY,1,P02,LAB01,0,1,-395,562,-119,360
20260910_112752,FAST_1P_AWAY,1.020,5868527,62,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.020,5868527,62,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.109,5957952,63,FAST,AWAY,1,P02,LAB01,0,1,-399,555,79,360
20260910_112752,FAST_1P_AWAY,1.109,5957952,63,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.109,5957952,63,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.198,6046716,64,FAST,AWAY,1,P02,LAB01,0,1,-400,553,159,360
20260910_112752,FAST_1P_AWAY,1.198,6046716,64,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.198,6046716,64,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.287,6135949,65,FAST,AWAY,1,P02,LAB01,0,1,-397,559,215,360
20260910_112752,FAST_1P_AWAY,1.287,6135949,65,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.287,6135949,65,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.376,6224520,66,FAST,AWAY,1,P02,LAB01,0,1,-391,575,208,360
20260910_112752,FAST_1P_AWAY,1.376,6224520,66,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.376,6224520,66,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.465,6313382,67,FAST,AWAY,1,P02,LAB01,0,1,-384,598,144,360
20260910_112752,FAST_1P_AWAY,1.465,6313382,67,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.465,6313382,67,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.554,6402896,68,FAST,AWAY,1,P02,LAB01,0,1,-346,685,-232,360
20260910_112752,FAST_1P_AWAY,1.554,6402896,68,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.554,6402896,68,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
