session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_103523,WALK_1P_AWAY,1.122,5970894,63,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.210,6059885,64,WALK,AWAY,1,P01,LAB01,0,1,-136,529,119,360
20260910_103523,WALK_1P_AWAY,1.210,6059885,64,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.210,6059885,64,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.299,6148802,65,WALK,AWAY,1,P01,LAB01,0,1,-113,582,152,360
20260910_103523,WALK_1P_AWAY,1.299,6148802,65,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.299,6148802,65,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.388,6237602,66,WALK,AWAY,1,P01,LAB01,0,1,-90,647,88,360
20260910_103523,WALK_1P_AWAY,1.388,6237602,66,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.388,6237602,66,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.477,6326422,67,WALK,AWAY,1,P01,LAB01,0,1,-39,769,88,360
20260910_103523,WALK_1P_AWAY,1.477,6326422,67,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.477,6326422,67,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.566,6415526,68,WALK,AWAY,1,P01,LAB01,0,1,-10,887,79,360
20260910_103523,WALK_1P_AWAY,1.566,6415526,68,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.566,6415526,68,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.656,6504829,69,WALK,AWAY,1,P01,LAB01,0,1,-12,1003,79,360
20260910_103523,WALK_1P_AWAY,1.656,6504829,69,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.656,6504829,69,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.745,6593655,70,WALK,AWAY,1,P01,LAB01,0,1,-23,1120,79,360
20260910_103523,WALK_1P_AWAY,1.745,6593655,70,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.745,6593655,70,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.834,6682855,71,WALK,AWAY,1,P01,LAB01,0,1,-15,1226,104,360
20260910_103523,WALK_1P_AWAY,1.834,6682855,71,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.834,6682855,71,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.923,6771868,72,WALK,AWAY,1,P01,LAB01,0,1,21,1327,96,360
20260910_103523,WALK_1P_AWAY,1.923,6771868,72,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.923,6771868,72,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.012,6860660,73,WALK,AWAY,1,P01,LAB01,0,1,64,1417,88,360
20260910_103523,WALK_1P_AWAY,2.012,6860660,73,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.012,6860660,73,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.101,6949736,74,WALK,AWAY,1,P01,LAB01,0,1,114,1501,79,360
20260910_103523,WALK_1P_AWAY,2.101,6949736,74,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.101,6949736,74,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.189,7038464,75,WALK,AWAY,1,P01,LAB01,0,1,181,1575,88,360
20260910_103523,WALK_1P_AWAY,2.189,7038464,75,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.189,7038464,75,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
