session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_100810,STILL_1P_NA1,0.031,4598404,47,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.031,4598404,47,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.033,4687327,48,STILL,NA1,1,P01,LAB01,0,1,-856,1976,0,360
20260910_100810,STILL_1P_NA1,0.033,4687327,48,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.033,4687327,48,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.034,4776432,49,STILL,NA1,1,P01,LAB01,0,1,-884,2021,0,360
20260910_100810,STILL_1P_NA1,0.034,4776432,49,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.034,4776432,49,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.034,4865187,50,STILL,NA1,1,P01,LAB01,0,1,-896,2042,0,360
20260910_100810,STILL_1P_NA1,0.034,4865187,50,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.034,4865187,50,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.105,4954459,51,STILL,NA1,1,P01,LAB01,0,1,-897,2047,0,360
20260910_100810,STILL_1P_NA1,0.105,4954459,51,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.105,4954459,51,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.194,5043501,52,STILL,NA1,1,P01,LAB01,0,1,-894,2055,0,360
20260910_100810,STILL_1P_NA1,0.194,5043501,52,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.194,5043501,52,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
